Inin_diff X,Inin_diff Y
1995262.314968831,5.157671414425395e-11
2041737.944669479,5.155082059638617e-11
2089296.130853988,5.152541477402116e-11
2137962.08950218,5.150059045260055e-11
2187761.623949499,5.147644542622319e-11
2238721.138568284,5.145308122238692e-11
2290867.652767716,5.143060312594489e-11
2344228.815319864,5.140911940384971e-11
2398832.919019431,5.138874153034532e-11
2454708.915684969,5.136958353441617e-11
2511886.431509518,5.135176172176278e-11
2570395.7827688,5.133539411761722e-11
2630267.991895317,5.132060044313565e-11
2691534.803926849,5.130750094752837e-11
2754228.703338098,5.129621660537349e-11
2818382.931264383,5.128686806202433e-11
2884031.503126534,5.12795754548185e-11
2951209.226666312,5.12744575938578e-11
3019951.72040194,5.127163139816689e-11
3090295.432513513,5.127121108460868e-11
3162277.660168299,5.127330826635022e-11
3235936.569296201,5.12780304953874e-11
3311311.214825827,5.128548094544635e-11
3388441.561391939,5.129575772898358e-11
3467368.504525228,5.130895345545995e-11
3548133.892335664,5.132515449504376e-11
3630780.547700921,5.134443991532528e-11
3715352.290971631,5.136688170014278e-11
3801893.963205515,5.13925439943182e-11
3890451.449942707,5.142148167194543e-11
3981071.705534871,5.145374065170995e-11
4073802.778041023,5.148935776459076e-11
4168693.834703247,5.152835946403695e-11
4265795.188015817,5.157076136070903e-11
4365158.322401547,5.161656881514026e-11
4466835.921509515,5.166577569448875e-11
4570881.896148631,5.171836448604915e-11
4677351.41287186,5.177430640123903e-11
4786300.923226259,5.183356085525614e-11
4897788.193684334,5.189607415516279e-11
5011872.336272592,5.196178267872511e-11
5128613.839913514,5.203060928836376e-11
5248074.602497589,5.210246532584867e-11
5370317.963702387,5.217725139865622e-11
5495408.738576102,5.22548554129727e-11
5623413.251903344,5.23351542494036e-11
5754399.373371419,5.24180148735814e-11
5888436.553555735,5.250329233463543e-11
6025595.860743419,5.259083219407704e-11
6165950.01861466,5.268047012539413e-11
6309573.444801766,5.27720329419426e-11
6456542.290346385,5.286533799959718e-11
6606934.480075786,5.296019675067883e-11
6760829.75391964,5.305641188627082e-11
6918309.709189182,5.315377847057735e-11
7079457.843841192,5.325208710108882e-11
7244359.60074971,5.335112293472524e-11
7413102.41300898,5.345066718872706e-11
7585775.750291637,5.355049667389654e-11
7762471.166286712,5.365038545225463e-11
7943282.347242604,5.375010434007326e-11
8128305.161640776,5.384942487570938e-11
8317637.711026489,5.394811617416594e-11
8511380.382023538,5.404594739292057e-11
8709635.899560574,5.414269030137697e-11
8912509.381337218,5.423811432225449e-11
9120108.393558854,5.433199230274841e-11
9332543.007969661,5.442410196305205e-11
9549925.860214103,5.451422184005348e-11
9772372.209557844,5.460213235009749e-11
9999999.999999732,5.468761835630129e-11
10232929.92280727,5.47704712437835e-11
10471285.48050871,5.485048719695925e-11
10715193.05237578,5.492746165654607e-11
10964781.96143156,5.500119864214481e-11
11220184.54301933,5.507151211132913e-11
11481536.21496852,5.513820897490984e-11
11748975.54939498,5.520110934080323e-11
12022644.3461738,5.526004175767405e-11
12302687.70812348,5.531483520177896e-11
12589254.11794133,5.536531879758527e-11
12882495.51693099,5.54113332680424e-11
13182567.38556371,5.545272376838655e-11
13489628.82591617,5.548934250254126e-11
13803842.64602847,5.552103373989317e-11
14125375.44622716,5.554766362871971e-11
14454397.70745888,5.556907531359459e-11
14791083.88168167,5.558515389983583e-11
15135612.48436167,5.559575270637067e-11
15488166.18912439,5.560074961594413e-11
15848931.9246107,5.560000966172449e-11
16218100.97358885,5.559341170422244e-11
16595869.07437515,5.558082547548275e-11
16982436.52461698,5.556215128082815e-11
17378008.28749327,5.553725392652033e-11
17782794.10038874,5.550600869694271e-11
18197008.58609933,5.54683117840943e-11
18620871.36662816,5.542404516906901e-11
19054607.17963194,5.537309458298342e-11
19498445.99757991,5.531534944238494e-11
19952623.14968824,5.525067828212238e-11
20417379.44669473,5.517901593156446e-11
20892961.30853982,5.510019239326589e-11
21379620.89502173,5.501414521967601e-11
21877616.23949492,5.492075835631918e-11
22387211.38568277,5.48198992294411e-11
22908676.52767709,5.47115006688409e-11
23442288.15319857,5.459546252246095e-11
23988329.19019423,5.447162427032259e-11
24547089.15684962,5.433996010288825e-11
25118864.3150951,5.420031174131489e-11
25703957.82768792,5.405266035093578e-11
26302679.91895308,5.389687238015e-11
26915348.0392684,5.37328807100095e-11
27542287.03338089,5.356062679709342e-11
28183829.31264374,5.337997611064569e-11
28840315.03126525,5.319095836770914e-11
29512092.26666303,5.299347701155673e-11
30199517.20401931,5.278744344664869e-11
30902954.32513503,5.257289104095352e-11
31622776.6016829,5.234975202511606e-11
32359365.69296191,5.211807673256067e-11
33113112.14825817,5.187776590996721e-11
33884415.6139193,5.162886285909604e-11
34673685.04525218,5.137141906269053e-11
35481338.92335654,5.11055651305704e-11
36307805.4770091,5.083113990308981e-11
37153522.9097162,5.054834243791741e-11
38018939.63205504,5.025731256919439e-11
38904514.49942695,4.995802687914896e-11
39810717.05534859,4.965076159599882e-11
40738027.78041011,4.933561635138324e-11
41686938.34703235,4.90127804341685e-11
42657951.88015805,4.868237761387498e-11
43651583.22401536,4.834472697757018e-11
44668359.21509504,4.80001625306203e-11
45708818.96148621,4.764861585365345e-11
46773514.12871849,4.729082171351042e-11
47863009.23226247,4.692693478943198e-11
48977881.93684322,4.65572914206446e-11
50118723.3627258,4.618251363219879e-11
51286138.39913502,4.580277785935098e-11
52480746.02497576,4.541873398446574e-11
53703179.63702374,4.503058948031145e-11
54954087.38576088,4.463936879664358e-11
56234132.5190333,4.424570279785456e-11
57543993.73371404,4.384973139094062e-11
58884365.53555721,4.345248247338984e-11
60255958.60743405,4.305547145370268e-11
61659500.18614645,4.2658410144008e-11
63095734.44801751,4.226285779168128e-11
64565422.90346369,4.186977241581296e-11
66069344.8007577,4.147976940227387e-11
67608297.53919622,4.109438845595793e-11
69183097.09189165,4.07155873148682e-11
70794578.43841174,4.03449713189279e-11
72443596.00749691,3.998248475092653e-11
74131024.1300896,3.963156331506052e-11
75857757.50291617,3.92940717665899e-11
77624711.66286692,3.897062505484183e-11
79432823.47242585,3.866538551978117e-11
81283051.61640757,3.837775449008959e-11
83176377.11026469,3.811094304805618e-11
85113803.82023518,3.786112033097489e-11
87096358.99560553,3.762646632788503e-11
89125093.81337196,3.73919874407951e-11
91201083.93558832,3.713283035278169e-11
93325430.07969639,3.679178856364307e-11
95499258.60214081,3.626195724513069e-11
97723722.09557822,3.535882323619565e-11
99999999.99999708,3.380008730797393e-11
102329299.2280724,3.133002828612042e-11
104712854.8050869,2.803069425620896e-11
107151930.5237575,2.458139498487482e-11
109647819.6143153,2.187287515179356e-11
112201845.430193,2.029349446798107e-11
114815362.1496849,1.962486828116932e-11
117489755.4939495,1.946652109141313e-11
120226443.4617377,1.952056929162885e-11
123026877.0812345,1.962815609037345e-11
125892541.179413,1.971806675055325e-11
128824955.1693096,1.976492909338769e-11
131825673.8556368,1.976282805989393e-11
134896288.2591614,1.971496814777114e-11
138038426.4602844,1.96266414682205e-11
141253754.4622712,1.950385239117016e-11
144543977.0745884,1.935274096616534e-11
147910838.8168163,1.917798475853642e-11
151356124.8436163,1.898403315401841e-11
154881661.8912435,1.877446918203559e-11
158489319.2461066,1.855236824002697e-11
162181009.7358882,1.83204749541769e-11
165958690.7437511,1.808055576600086e-11
169824365.2461694,1.783462209654538e-11
173780082.8749323,1.758410372377571e-11
177827941.003887,1.733026640826249e-11
181970085.8609929,1.707411889845109e-11
186208713.6662812,1.681655239022647e-11
190546071.796319,1.655839236168676e-11
194984459.9757987,1.630032879949074e-11
199526231.496882,1.604264222965048e-11
204173794.4669468,1.578579743117028e-11
208929613.0853977,1.553052468226316e-11
213796208.9502168,1.527690560998892e-11
218776162.3949487,1.502509370479521e-11
223872113.8568272,1.477558063692948e-11
229086765.2767704,1.452829095949174e-11
234422881.5319852,1.428365430624624e-11
239883291.9019418,1.404158213212099e-11
245470891.5684957,1.3802103551331e-11
251188643.1509505,1.356530926796786e-11
257039578.2768787,1.333135163531841e-11
263026799.1895303,1.310033031981827e-11
269153480.3926834,1.287214171448359e-11
275422870.3338083,1.264673023670767e-11
281838293.1264368,1.242428285417226e-11
288403150.3126518,1.220456247229127e-11
295120922.6666296,1.198768723589703e-11
301995172.0401924,1.177358557901273e-11
309029543.2513496,1.156217984016801e-11
316227766.0168282,1.135353632740303e-11
323593656.9296184,1.114754474835332e-11
331131121.482581,1.094420602731762e-11
338844156.1391922,1.074338809020937e-11
346736850.452521,1.054517157981201e-11
354813389.2335646,1.034944065881626e-11
363078054.7700902,1.01561327821878e-11
371535229.0971612,9.965249666143381e-12
380189396.3205495,9.776744651128212e-12
389045144.9942687,9.590529855034047e-12
398107170.553485,9.406644097726077e-12
407380277.8041002,9.224977896514246e-12
416869383.4703226,9.045539138103819e-12
426579518.8015795,8.868301275862153e-12
436515832.2401525,8.693204737370037e-12
446683592.1509494,8.520250620722665e-12
457088189.614861,8.349401106253286e-12
467735141.2871838,8.18063943362616e-12
478630092.3226236,8.013948245752615e-12
489778819.368431,7.849304221574948e-12
501187233.6272568,7.686703386793166e-12
512861383.9913489,7.526123132838083e-12
524807460.2497563,7.367562840139036e-12
537031796.370236,7.211010324321938e-12
549540873.8576075,7.056464268040316e-12
562341325.1903316,6.903913628198611e-12
575439937.337139,6.753361968780521e-12
588843655.3555706,6.604805189239454e-12
602559586.0743389,6.45824408153973e-12
616595001.8614628,6.313678701389689e-12
630957344.4801735,6.171111941042141e-12
645654229.0346353,6.030544757601498e-12
660693448.0075753,5.891983814499906e-12
676082975.3919605,5.755429496769948e-12
691830970.9189147,5.620887075556545e-12
707945784.3841156,5.48835931917385e-12
724435960.0749671,5.357851742460765e-12
741310241.300894,5.229367981412704e-12
758577575.0291597,5.102912585273619e-12
776247116.628667,4.97848897049944e-12
794328234.7242562,4.856101470613151e-12
812830516.1640732,4.735753856013004e-12
831763771.1026443,4.617449556697859e-12
851138038.2023492,4.501191631185681e-12
870963589.9560527,4.386980875702254e-12
891250938.1337168,4.274812827029287e-12
912010839.3558804,4.164670077751351e-12
933254300.7969609,4.056510093040497e-12
954992586.0214051,3.950259264587846e-12
977237220.9557791,3.845846518700746e-12
999999999.9999676,3.743279355112847e-12
1023292992.280721,3.642654526790977e-12
1047128548.050866,3.544062154086572e-12
1071519305.237572,3.447525586420954e-12
1096478196.143149,3.353022546196716e-12
1122018454.301927,3.260518127528459e-12
1148153621.496845,3.169979310111341e-12
1174897554.939491,3.081377725730594e-12
1202264434.617373,2.994688381171793e-12
1230268770.812341,2.909888317527781e-12
1258925411.794126,2.826955386232038e-12
1288249551.693092,2.745867572879559e-12
1318256738.556364,2.666602548847116e-12
1348962882.591609,2.589137476912123e-12
1380384264.602839,2.513448865056579e-12
1412537544.622708,2.439512482430931e-12
1445439770.74588,2.367303378479242e-12
1479108388.168159,2.29679587365235e-12
1513561248.436158,2.227963625299734e-12
1548816618.91243,2.160779630106209e-12
1584893192.461061,2.095216330376783e-12
1621810097.358876,2.031245643763604e-12
1659586907.437505,1.968839050439174e-12
1698243652.461688,1.907967674942473e-12
1737800828.749318,1.848602326074463e-12
1778279410.038864,1.790713685524182e-12
1819700858.609923,1.734272277335722e-12
1862087136.662805,1.679248658845205e-12
1905460717.963184,1.625613480529905e-12
1949844599.75798,1.573337580144412e-12
1995262314.968813,1.522392118819702e-12
2041737944.669461,1.472748678034067e-12
2089296130.85397,1.424379331707626e-12
2137962089.502161,1.377256831071621e-12
2187761623.949479,1.331354612498205e-12
2238721138.568264,1.286646990935676e-12
2290867652.767696,1.24310918459027e-12
2344228815.319843,1.200717462155561e-12
2398832919.01941,1.15944915856402e-12
2454708915.684947,1.119282782088468e-12
2511886431.509495,1.08019804450654e-12
2570395782.768777,1.042175912019953e-12
2630267991.895293,1.005198582589462e-12
2691534803.926825,9.692495216233549e-13
2754228703.338073,9.343133803473584e-13
2818382931.264359,9.003759587561023e-13
2884031503.126508,8.674241238031542e-13
2951209226.666286,8.354456803950197e-13
3019951720.401914,8.044292525020615e-13
3090295432.513485,7.743641144762167e-13
3162277660.168272,7.452400160279035e-13
3235936569.296172,7.170469811932372e-13
3311311214.825798,6.8977512614885e-13
3388441561.391909,6.634144103603801e-13
3467368504.525197,6.379544709998792e-13
3548133892.335632,6.133843899779467e-13
3630780547.700888,5.896925057386803e-13
3715352290.971597,5.668662581421992e-13
3801893963.205481,5.448920292466227e-13
3890451449.942671,5.237549880165631e-13
3981071705.534834,5.034390397291133e-13
4073802778.040986,4.839267289023895e-13
4168693834.703209,4.651991970841343e-13
4265795188.015779,4.472361834740457e-13
4365158322.401508,4.300160235437544e-13
4466835921.509476,4.135156949693563e-13
4570881896.148591,3.977108312806441e-13
4677351412.871819,3.82575846370103e-13
4786300923.226216,3.680839478623519e-13
4897788193.684291,3.542072444817443e-13
5011872336.272548,3.40916828348675e-13
5128613839.913469,3.281828561730791e-13
5248074602.497542,3.159746656974301e-13
5370317963.702339,3.042608610144624e-13
5495408738.576053,2.930094663397277e-13
5623413251.903294,2.821880969180757e-13
5754399373.371367,2.717641603207371e-13
5888436553.555683,2.61705155905507e-13
6025595860.743366,2.519790358338803e-13
6165950018.614605,2.425547107457441e-13
6309573444.80171,2.334026037169939e-13
6456542290.346328,2.244953796474968e-13
6606934480.075727,2.158087696575732e-13
6760829753.91958,2.073224378245929e-13
6918309709.189121,1.990209092816607e-13
7079457843.841129,1.908943167411128e-13
7244359600.749645,1.829390669762696e-13
7413102413.008914,1.751580755967522e-13
7585775750.291571,1.675606436312573e-13
7762471166.286644,1.601617563499863e-13
7943282347.242535,1.529808975233229e-13
8128305161.640705,1.460404073991997e-13
8317637711.026416,1.393635259970454e-13
8511380382.023463,1.329723155865071e-13
8709635899.560497,1.268857390616965e-13
8912509381.337139,1.211180136494404e-13
9120108393.558773,1.156774485754379e-13
9332543007.969578,1.105657622374302e-13
9549925860.214018,1.057779104305517e-13
9772372209.557756,1.013023040875856e-13
10000000000,9.712130251118732e-14
