Inin_diff X,Inin_diff Y
1995262.314968831,3.313944295380257e-11
2041737.944669479,3.314761645184168e-11
2089296.130853988,3.31574696351832e-11
2137962.08950218,3.31690646165777e-11
2187761.623949499,3.318245908411485e-11
2238721.138568284,3.319770571373588e-11
2290867.652767716,3.321485162006059e-11
2344228.815319864,3.323393779835477e-11
2398832.919019431,3.325499863192894e-11
2454708.915684969,3.327806140339923e-11
2511886.431509518,3.330314588022278e-11
2570395.7827688,3.333026392572118e-11
2630267.991895317,3.335941918767016e-11
2691534.803926849,3.339060682859708e-11
2754228.703338098,3.342381333660492e-11
2818382.931264383,3.34590164039464e-11
2884031.503126534,3.349618488394813e-11
2951209.226666312,3.353527879526381e-11
3019951.72040194,3.357624944240012e-11
3090295.432513513,3.361903958236158e-11
3162277.660168299,3.366358367947515e-11
3235936.569296201,3.370980820220199e-11
3311311.214825827,3.37576320369767e-11
3388441.561391939,3.380696691119494e-11
3467368.504525228,3.38577179022761e-11
3548133.892335664,3.390978398421259e-11
3630780.547700921,3.396305862496882e-11
3715352.290971631,3.401743040300189e-11
3801893.963205515,3.40727836708466e-11
3890451.449942707,3.412899921167555e-11
3981071.705534871,3.418595494085206e-11
4073802.778041023,3.424352656337729e-11
4168693.834703247,3.43015882707694e-11
4265795.188015817,3.436001339241572e-11
4365158.322401547,3.441867505439962e-11
4466835.921509515,3.447744677377713e-11
4570881.896148631,3.453620307511876e-11
4677351.41287186,3.459482001182524e-11
4786300.923226259,3.46531756922828e-11
4897788.193684334,3.471115073466581e-11
5011872.336272592,3.476862868714805e-11
5128613.839913514,3.482549639798465e-11
5248074.602497589,3.488164432412542e-11
5370317.963702387,3.493696681110786e-11
5495408.738576102,3.499136231041194e-11
5623413.251903344,3.504473353033101e-11
5754399.373371419,3.509698758091268e-11
5888436.553555735,3.514803602324398e-11
6025595.860743419,3.519779492810128e-11
6165950.01861466,3.524618483721403e-11
6309573.444801766,3.529313073303115e-11
6456542.290346385,3.533856195743807e-11
6606934.480075786,3.538241206679376e-11
6760829.75391964,3.542461873185589e-11
6918309.709189182,3.546512352495031e-11
7079457.843841192,3.550387175268627e-11
7244359.60074971,3.554081222163982e-11
7413102.41300898,3.55758970532843e-11
7585775.750291637,3.560908137845894e-11
7762471.166286712,3.56403231395893e-11
7943282.347242604,3.566958280036599e-11
8128305.161640776,3.569682310311946e-11
8317637.711026489,3.572200877815407e-11
8511380.382023538,3.574510629589602e-11
8709635.899560574,3.576608357415821e-11
8912509.381337218,3.578490974525743e-11
9120108.393558854,3.580155486418658e-11
9332543.007969661,3.581598967282654e-11
9549925.860214103,3.582818534829264e-11
9772372.209557844,3.583811325489942e-11
9999999.999999732,3.584574472298524e-11
10232929.92280727,3.585105080728748e-11
10471285.48050871,3.585400210202881e-11
10715193.05237578,3.585456852285883e-11
10964781.96143156,3.585271911867546e-11
11220184.54301933,3.584842188278236e-11
11481536.21496852,3.584164360930642e-11
11748975.54939498,3.583234972846442e-11
12022644.3461738,3.582050415133601e-11
12302687.70812348,3.5806069159207e-11
12589254.11794133,3.5789005289943e-11
12882495.51693099,3.576927121337877e-11
13182567.38556371,3.574682367610013e-11
13489628.82591617,3.572161739190912e-11
13803842.64602847,3.569360500903073e-11
14125375.44622716,3.566273705293966e-11
14454397.70745888,3.562896190201535e-11
14791083.88168167,3.559222575679264e-11
15135612.48436167,3.55524726703375e-11
15488166.18912439,3.550964453080447e-11
15848931.9246107,3.546368112183735e-11
16218100.97358885,3.541452015269677e-11
16595869.07437515,3.536209734652735e-11
16982436.52461698,3.530634651173763e-11
17378008.28749327,3.524719964743333e-11
17782794.10038874,3.51845870830469e-11
18197008.58609933,3.511843760105676e-11
18620871.36662816,3.504867862473721e-11
19054607.17963194,3.497523637404452e-11
19498445.99757991,3.489803611185808e-11
19952623.14968824,3.481700233562244e-11
20417379.44669473,3.47320590489696e-11
20892961.30853982,3.464313004090316e-11
21379620.89502173,3.455013916171671e-11
21877616.23949492,3.445301066554413e-11
22387211.38568277,3.435166953588235e-11
22908676.52767709,3.424604186473493e-11
23442288.15319857,3.413605523494405e-11
23988329.19019423,3.402163913048403e-11
24547089.15684962,3.390272537124078e-11
25118864.3150951,3.377924857130085e-11
25703957.82768792,3.365114659999443e-11
26302679.91895308,3.351836108527057e-11
26915348.0392684,3.338083790805445e-11
27542287.03338089,3.32385277502884e-11
28183829.31264374,3.309138660554159e-11
28840315.03126525,3.293937634118601e-11
29512092.26666303,3.278246525226362e-11
30199517.20401931,3.262062862758167e-11
30902954.32513503,3.245384931231318e-11
31622776.6016829,3.228211828104619e-11
32359365.69296191,3.210543519603907e-11
33113112.14825817,3.192380897819839e-11
33884415.6139193,3.173725835455058e-11
34673685.04525218,3.154581240481238e-11
35481338.92335654,3.134951108599988e-11
36307805.4770091,3.114840576162102e-11
37153522.9097162,3.094255968344211e-11
38018939.63205504,3.073204848490443e-11
38904514.49942695,3.051696064546468e-11
39810717.05534859,3.029739792790831e-11
40738027.78041011,3.007347581378922e-11
41686938.34703235,2.984532392978129e-11
42657951.88015805,2.961308643457234e-11
43651583.22401536,2.937692244309312e-11
44668359.21509504,2.913700642811672e-11
45708818.96148621,2.889352864739601e-11
46773514.12871849,2.864669560592625e-11
47863009.23226247,2.839673056871305e-11
48977881.93684322,2.814387411297125e-11
50118723.3627258,2.788838483350471e-11
51286138.39913502,2.763054011949149e-11
52480746.02497576,2.73706371402754e-11
53703179.63702374,2.710899404518375e-11
54954087.38576088,2.684595143589607e-11
56234132.5190333,2.658187421195195e-11
57543993.73371404,2.63171538658864e-11
58884365.53555721,2.605221134521724e-11
60255958.60743405,2.578750063728097e-11
61659500.18614645,2.552351324674231e-11
63095734.44801751,2.526078379381756e-11
64565422.90346369,2.499989700338299e-11
66069344.8007577,2.4741496434039e-11
67608297.53919622,2.448629536261164e-11
69183097.09189165,2.423509030148841e-11
70794578.43841174,2.398877772510143e-11
72443596.00749691,2.374837457560711e-11
74131024.1300896,2.351504301588385e-11
75857757.50291617,2.32901194890077e-11
77624711.66286692,2.307514706935594e-11
79432823.47242585,2.28719074943524e-11
81283051.61640757,2.268244365423974e-11
83176377.11026469,2.250905068749627e-11
85113803.82023518,2.235418665332397e-11
87096358.99560553,2.222019436536321e-11
89125093.81337196,2.210859713275295e-11
91201083.93558832,2.201845555596074e-11
93325430.07969639,2.19427114267558e-11
95499258.60214081,2.186046073443658e-11
97723722.09557822,2.172216424254577e-11
99999999.99999708,2.142779586174631e-11
102329299.2280724,2.081844865226094e-11
104712854.8050869,1.975014526060726e-11
107151930.5237575,1.829026807142368e-11
109647819.6143153,1.679478695659944e-11
112201845.430193,1.561712697133837e-11
114815362.1496849,1.484563789318661e-11
117489755.4939495,1.438100535530267e-11
120226443.4617377,1.409692061875497e-11
123026877.0812345,1.390474986905116e-11
125892541.179413,1.375409190718412e-11
128824955.1693096,1.361898681750511e-11
131825673.8556368,1.348689411282009e-11
134896288.2591614,1.3352193414791e-11
138038426.4602844,1.321272115894872e-11
141253754.4622712,1.306799287232033e-11
144543977.0745884,1.291830328235606e-11
147910838.8168163,1.276427441416669e-11
151356124.8436163,1.260663157223027e-11
154881661.8912435,1.244609545605197e-11
158489319.2461066,1.228333348858671e-11
162181009.7358882,1.211894114057562e-11
165958690.7437511,1.195343816140252e-11
169824365.2461694,1.178727188757218e-11
173780082.8749323,1.162082358725673e-11
177827941.003887,1.145441578255874e-11
181970085.8609929,1.128831953064813e-11
186208713.6662812,1.112276120587364e-11
190546071.796319,1.095792859727208e-11
194984459.9757987,1.07939762920275e-11
199526231.496882,1.063103037766533e-11
204173794.4669468,1.046919252865587e-11
208929613.0853977,1.030854355040296e-11
213796208.9502168,1.014914645473655e-11
218776162.3949487,9.991049127061127e-12
223872113.8568272,9.834286653496821e-12
229086765.2767704,9.678883346604373e-12
234422881.5319852,9.524854520705517e-12
239883291.9019418,9.372208046731686e-12
245470891.5684957,9.22094572092016e-12
251188643.1509505,9.071064468322268e-12
257039578.2768787,8.92255740450263e-12
263026799.1895303,8.775414770037095e-12
269153480.3926834,8.629624754359664e-12
275422870.3338083,8.485174219424203e-12
281838293.1264368,8.342049333330179e-12
288403150.3126518,8.200236122291248e-12
295120922.6666296,8.059720948152731e-12
301995172.0401924,7.920490917441416e-12
309029543.2513496,7.782534226193792e-12
316227766.0168282,7.645840448120749e-12
323593656.9296184,7.5104007661887e-12
331131121.482581,7.376208154440003e-12
338844156.1391922,7.243257512926942e-12
346736850.452521,7.111545757285061e-12
354813389.2335646,6.981071869800267e-12
363078054.7700902,6.851836910806074e-12
371535229.0971612,6.723843996690912e-12
380189396.3205495,6.597098245951443e-12
389045144.9942687,6.47160669731725e-12
398107170.553485,6.347378201743132e-12
407380277.8041002,6.224423292770749e-12
416869383.4703226,6.102754036720452e-12
426579518.8015795,5.982383867164748e-12
436515832.2401525,5.863327405865122e-12
446683592.1509494,5.745600272921617e-12
457088189.614861,5.629218889790417e-12
467735141.2871838,5.51420027685906e-12
478630092.3226236,5.400561849254142e-12
489778819.368431,5.288321212818821e-12
501187233.6272568,5.177495962988517e-12
512861383.9913489,5.068103488108009e-12
524807460.2497563,4.960160780645246e-12
537031796.370236,4.853684256164108e-12
549540873.8576075,4.748689583720282e-12
562341325.1903316,4.645191528212116e-12
575439937.337139,4.543203805755318e-12
588843655.3555706,4.442738953753217e-12
602559586.0743389,4.343808216561834e-12
616595001.8614628,4.246421447109918e-12
630957344.4801735,4.150587025777452e-12
645654229.0346353,4.056311796793894e-12
660693448.0075753,3.963601022831775e-12
676082975.3919605,3.872458358691402e-12
691830970.9189147,3.782885844937676e-12
707945784.3841156,3.694883922615732e-12
724435960.0749671,3.608451471270687e-12
741310241.300894,3.523585871942883e-12
758577575.0291597,3.440283098419348e-12
776247116.628667,3.358537837819042e-12
794328234.7242562,3.278343637953876e-12
812830516.1640732,3.199693061788271e-12
831763771.1026443,3.122577784488881e-12
851138038.2023492,3.046988445117078e-12
870963589.9560527,2.972913764863645e-12
891250938.1337168,2.900337794609353e-12
912010839.3558804,2.829233229966382e-12
933254300.7969609,2.759549523079938e-12
954992586.0214051,2.691204644280181e-12
977237220.9557791,2.624111845668746e-12
999999999.9999676,2.558251745851057e-12
1023292992.280721,2.493693533431969e-12
1047128548.050866,2.430511315766575e-12
1071519305.237572,2.368721734721844e-12
1096478196.143149,2.308297777125624e-12
1122018454.301927,2.249198773547603e-12
1148153621.496845,2.191385060829828e-12
1174897554.939491,2.134821369002002e-12
1202264434.617373,2.079476320838758e-12
1230268770.812341,2.025321281736478e-12
1258925411.794126,1.972329433805454e-12
1288249551.693092,1.920475169972384e-12
1318256738.556364,1.869733729723208e-12
1348962882.591609,1.8200809914915e-12
1380384264.602839,1.771493360968829e-12
1412537544.622708,1.723947716883237e-12
1445439770.74588,1.677421390706333e-12
1479108388.168159,1.631892166275015e-12
1513561248.436158,1.587338290726185e-12
1548816618.91243,1.543738491727788e-12
1584893192.461061,1.501071997862909e-12
1621810097.358876,1.459318560308548e-12
1659586907.437505,1.418458474661528e-12
1698243652.461688,1.378472602302986e-12
1737800828.749318,1.339342390856469e-12
1778279410.038864,1.301049893581589e-12
1819700858.609923,1.263577787576094e-12
1862087136.662805,1.226909390775563e-12
1905460717.963184,1.191028677680711e-12
1949844599.75798,1.155920293868246e-12
1995262314.968813,1.121569569186217e-12
2041737944.669461,1.087962529631832e-12
2089296130.85397,1.0550859077926e-12
2137962089.502161,1.022927151704319e-12
2187761623.949479,9.914744319389923e-13
2238721138.568264,9.607166466548556e-13
2290867652.767696,9.30643424264853e-13
2344228815.319843,9.012451233420472e-13
2398832919.01941,8.72512829245813e-13
2454708915.684947,8.444383469610154e-13
2511886431.509495,8.170141894862434e-13
2570395782.768777,7.90233561121991e-13
2630267991.895293,7.640903349103327e-13
2691534803.926825,7.385790234977235e-13
2754228703.338073,7.136947426573432e-13
2818382931.264359,6.894331667575491e-13
2884031503.126508,6.657904755453694e-13
2951209226.666286,6.427632917038406e-13
3019951720.401914,6.203486088322734e-13
3090295432.513485,5.985437096917512e-13
3162277660.168272,5.773460748364316e-13
3235936569.296172,5.567532820396356e-13
3311311214.825798,5.367628972836977e-13
3388441561.391909,5.173723584406944e-13
3467368504.525197,4.985788531352095e-13
3548133892.335632,4.803791926662462e-13
3630780547.700888,4.627696841735116e-13
3715352290.971597,4.457460035168452e-13
3801893963.205481,4.293030715335706e-13
3890451449.942671,4.134349364295404e-13
3981071705.534834,3.981346650556283e-13
4073802778.040986,3.83394245686469e-13
4168693834.703209,3.692045046710162e-13
4265795188.015779,3.555550389770219e-13
4365158322.401508,3.42434166221158e-13
4466835921.509476,3.298288932992597e-13
4570881896.148591,3.177249042500489e-13
4677351412.871819,3.061065675514107e-13
4786300923.226216,2.949569627218625e-13
4897788193.684291,2.842579259230211e-13
5011872336.272548,2.739901143089897e-13
5128613839.913469,2.641330891758158e-13
5248074602.497542,2.546654185719127e-13
5370317963.702339,2.455648009475393e-13
5495408738.576053,2.368082126374462e-13
5623413251.903294,2.28372083409805e-13
5754399373.371367,2.202325058683908e-13
5888436553.555683,2.123654859406891e-13
6025595860.743366,2.047472427229625e-13
6165950018.614605,1.973545661454334e-13
6309573444.80171,1.90165239699267e-13
6456542290.346328,1.831585321615875e-13
6606934480.075727,1.763157561533883e-13
6760829753.91958,1.696208818743197e-13
6918309709.189121,1.630611812641186e-13
7079457843.841129,1.566278616591212e-13
7244359600.749645,1.503166304006012e-13
7413102413.008914,1.441281158793841e-13
7585775750.291571,1.380680606141014e-13
7762471166.286644,1.321472032937922e-13
7943282347.242535,1.263807837605157e-13
8128305161.640705,1.207876395892475e-13
8317637711.026416,1.153889128393786e-13
8511380382.023463,1.102064432137236e-13
8709635899.560497,1.052609776886155e-13
8912509381.337139,1.005703639508814e-13
9120108393.558773,9.614790576471558e-14
9332543007.969578,9.200103906211225e-14
9549925860.214018,8.81304422861513e-14
9772372209.557756,8.452963427238116e-14
10000000000,8.118505232117868e-14
