Inin_diff X,Inin_diff Y
1995262.314968831,2.264517556366491e-11
2041737.944669479,2.267315131526463e-11
2089296.130853988,2.270211676504939e-11
2137962.08950218,2.273202686649431e-11
2187761.623949499,2.276283233177183e-11
2238721.138568284,2.279447989874768e-11
2290867.652767716,2.282691264591919e-11
2344228.815319864,2.286007032150461e-11
2398832.919019431,2.289388969360586e-11
2454708.915684969,2.292830493996947e-11
2511886.431509518,2.296324801527886e-11
2570395.7827688,2.299864906711223e-11
2630267.991895317,2.303443682824672e-11
2691534.803926849,2.307053902652347e-11
2754228.703338098,2.310688276675594e-11
2818382.931264383,2.314339493044196e-11
2884031.503126534,2.318000255058848e-11
2951209.226666312,2.321663316211063e-11
3019951.72040194,2.325321514265752e-11
3090295.432513513,2.32896780200308e-11
3162277.660168299,2.332595277441605e-11
3235936.569296201,2.336197208877896e-11
3311311.214825827,2.339767058851106e-11
3388441.561391939,2.343298504398553e-11
3467368.504525228,2.346785454597724e-11
3548133.892335664,2.350222064298278e-11
3630780.547700921,2.353602747302725e-11
3715352.290971631,2.356922183619847e-11
3801893.963205515,2.360175325298314e-11
3890451.449942707,2.363357400357545e-11
3981071.705534871,2.366463913035735e-11
4073802.778041023,2.369490642551005e-11
4168693.834703247,2.372433638167387e-11
4265795.188015817,2.375289213397895e-11
4365158.322401547,2.378053940422585e-11
4466835.921509515,2.38072463715966e-11
4570881.896148631,2.383298359816493e-11
4677351.41287186,2.385772388356509e-11
4786300.923226259,2.388144216106342e-11
4897788.193684334,2.390411532644377e-11
5011872.336272592,2.392572211975125e-11
5128613.839913514,2.39462429561438e-11
5248074.602497589,2.39656597731565e-11
5370317.963702387,2.398395588285192e-11
5495408.738576102,2.400111580495005e-11
5623413.251903344,2.401712509620955e-11
5754399.373371419,2.403197021831374e-11
5888436.553555735,2.404563834674076e-11
6025595.860743419,2.405811724276684e-11
6165950.01861466,2.406939510177238e-11
6309573.444801766,2.407946037989098e-11
6456542.290346385,2.408830167546863e-11
6606934.480075786,2.409590758773183e-11
6760829.75391964,2.41022665648551e-11
6918309.709189182,2.410736680236961e-11
7079457.843841192,2.411119609974628e-11
7244359.60074971,2.411374174815405e-11
7413102.41300898,2.411499042449231e-11
7585775.750291637,2.411492808328397e-11
7762471.166286712,2.41135398559921e-11
7943282.347242604,2.411080995492892e-11
8128305.161640776,2.410672159458374e-11
8317637.711026489,2.410125689438129e-11
8511380.382023538,2.40943968258257e-11
8709635.899560574,2.408612111731286e-11
8912509.381337218,2.40764082135881e-11
9120108.393558854,2.406523520227207e-11
9332543.007969661,2.405257777173198e-11
9549925.860214103,2.403841015338217e-11
9772372.209557844,2.402270510857199e-11
9999999.999999732,2.400543387309826e-11
10232929.92280727,2.398656612529546e-11
10471285.48050871,2.396606998843937e-11
10715193.05237578,2.394391201891909e-11
10964781.96143156,2.392005717579602e-11
11220184.54301933,2.389446884477981e-11
11481536.21496852,2.386710883638135e-11
11748975.54939498,2.383793741961121e-11
12022644.3461738,2.380691332448168e-11
12302687.70812348,2.37739938000037e-11
12589254.11794133,2.37391346349488e-11
12882495.51693099,2.370229023628838e-11
13182567.38556371,2.366341366820697e-11
13489628.82591617,2.362245674069188e-11
13803842.64602847,2.357937008842088e-11
14125375.44622716,2.353410327026345e-11
14454397.70745888,2.348660486391784e-11
14791083.88168167,2.34368226078543e-11
15135612.48436167,2.33847035062904e-11
15488166.18912439,2.333019398499566e-11
15848931.9246107,2.327324005800773e-11
16218100.97358885,2.321378747896442e-11
16595869.07437515,2.315178194680508e-11
16982436.52461698,2.308716928128752e-11
17378008.28749327,2.301989565227472e-11
17782794.10038874,2.29499077960421e-11
18197008.58609933,2.287715326071048e-11
18620871.36662816,2.280158064406882e-11
19054607.17963194,2.272313987569996e-11
19498445.99757991,2.264178249441053e-11
19952623.14968824,2.255746191931171e-11
20417379.44669473,2.247013376456519e-11
20892961.30853982,2.237975615776509e-11
21379620.89502173,2.228629001915413e-11
21877616.23949492,2.218969944852356e-11
22387211.38568277,2.208995199988976e-11
22908676.52767709,2.198701904003027e-11
23442288.15319857,2.18808760953151e-11
23988329.19019423,2.177150317097174e-11
24547089.15684962,2.165888509724325e-11
25118864.3150951,2.154301185168313e-11
25703957.82768792,2.142387888875303e-11
26302679.91895308,2.130148744867902e-11
26915348.0392684,2.117584485599072e-11
27542287.03338089,2.10469648260952e-11
28183829.31264374,2.091486769635533e-11
28840315.03126525,2.077958070890803e-11
29512092.26666303,2.064113821971424e-11
30199517.20401931,2.049958190078129e-11
30902954.32513503,2.035496091761068e-11
31622776.6016829,2.02073320735012e-11
32359365.69296191,2.005675991586998e-11
33113112.14825817,1.990331682692796e-11
33884415.6139193,1.974708307542216e-11
34673685.04525218,1.958814681941089e-11
35481338.92335654,1.942660410967624e-11
36307805.4770091,1.926255882491641e-11
37153522.9097162,1.909612260435516e-11
38018939.63205504,1.892741473706234e-11
38904514.49942695,1.875656203727316e-11
39810717.05534859,1.858369869366984e-11
40738027.78041011,1.840896608857489e-11
41686938.34703235,1.823251263601978e-11
42657951.88015805,1.805449360016972e-11
43651583.22401536,1.78750709151582e-11
44668359.21509504,1.769441302762012e-11
45708818.96148621,1.751269477698554e-11
46773514.12871849,1.733009729706493e-11
47863009.23226247,1.714680798896439e-11
48977881.93684322,1.696302057139364e-11
50118723.3627258,1.677893523652583e-11
51286138.39913502,1.659475892537353e-11
52480746.02497576,1.641070577737585e-11
53703179.63702374,1.622699779089571e-11
54954087.38576088,1.604386573570513e-11
56234132.5190333,1.586155040597357e-11
57543993.73371404,1.568030427520004e-11
58884365.53555721,1.550039368484289e-11
60255958.60743405,1.532210169214535e-11
61659500.18614645,1.514573176548428e-11
63095734.44801751,1.497161257646581e-11
64565422.90346369,1.480010421321897e-11
66069344.8007577,1.463160624859741e-11
67608297.53919622,1.446656827196232e-11
69183097.09189165,1.430550369049134e-11
70794578.43841174,1.414900795546235e-11
72443596.00749691,1.399778278016356e-11
74131024.1300896,1.385266860081943e-11
75857757.50291617,1.371468842336761e-11
77624711.66286692,1.358510752730262e-11
79432823.47242585,1.346551533009675e-11
81283051.61640757,1.335793813380483e-11
83176377.11026469,1.326499436191283e-11
85113803.82023518,1.319010619888909e-11
87096358.99560553,1.313777965817182e-11
89125093.81337196,1.311394770625648e-11
91201083.93558832,1.312630521521212e-11
93325430.07969639,1.31843579395308e-11
95499258.60214081,1.329831759994252e-11
97723722.09557822,1.347445225684247e-11
99999999.99999708,1.370135339214348e-11
102329299.2280724,1.39191647338334e-11
104712854.8050869,1.398124128492634e-11
107151930.5237575,1.369038896161899e-11
109647819.6143153,1.29975432754562e-11
112201845.430193,1.211630003808301e-11
114815362.1496849,1.130247664733877e-11
117489755.4939495,1.066188098651603e-11
120226443.4617377,1.018493749741964e-11
123026877.0812345,9.828255912306219e-12
125892541.179413,9.552279185981668e-12
128824955.1693096,9.329015997271586e-12
131825673.8556368,9.14024635814635e-12
134896288.2591614,8.974402419640143e-12
138038426.4602844,8.824141142845117e-12
141253754.4622712,8.684750354939449e-12
144543977.0745884,8.553158018562894e-12
147910838.8168163,8.427325234557752e-12
151356124.8436163,8.305873258717956e-12
154881661.8912435,8.187851837185373e-12
158489319.2461066,8.072593270111672e-12
162181009.7358882,7.959619067056875e-12
165958690.7437511,7.848579330060263e-12
169824365.2461694,7.73921281673103e-12
173780082.8749323,7.631320273268815e-12
177827941.003887,7.524746412630496e-12
181970085.8609929,7.419367605221725e-12
186208713.6662812,7.315083392296447e-12
190546071.796319,7.211810592510257e-12
194984459.9757987,7.109479181820695e-12
199526231.496882,7.008029402059988e-12
204173794.4669468,6.907409722980321e-12
208929613.0853977,6.807575405775694e-12
213796208.9502168,6.708487486235359e-12
218776162.3949487,6.610112054784393e-12
223872113.8568272,6.512419745591923e-12
229086765.2767704,6.41538536902278e-12
234422881.5319852,6.31898764427794e-12
239883291.9019418,6.223208996680956e-12
245470891.5684957,6.128035398178579e-12
251188643.1509505,6.033456231441966e-12
257039578.2768787,5.939464166158393e-12
263026799.1895303,5.846055037721381e-12
269153480.3926834,5.753227722891647e-12
275422870.3338083,5.66098400568113e-12
281838293.1264368,5.569328434874746e-12
288403150.3126518,5.47826816698104e-12
295120922.6666296,5.387812797873606e-12
301995172.0401924,5.297974181044234e-12
309029543.2513496,5.20876623410319e-12
316227766.0168282,5.12020473577125e-12
323593656.9296184,5.032307112887153e-12
331131121.482581,4.945092221437522e-12
338844156.1391922,4.858580122644821e-12
346736850.452521,4.772791856714966e-12
354813389.2335646,4.687749216467529e-12
363078054.7700902,4.603474522972397e-12
371535229.0971612,4.519990405382453e-12
380189396.3205495,4.437319587517787e-12
389045144.9942687,4.355484682131126e-12
398107170.553485,4.274507995664606e-12
407380277.8041002,4.194411344105883e-12
416869383.4703226,4.115215882073603e-12
426579518.8015795,4.036941945355403e-12
436515832.2401525,3.959608908322126e-12
446683592.1509494,3.883235056446535e-12
457088189.614861,3.807837474498125e-12
467735141.2871838,3.733431950598989e-12
478630092.3226236,3.660032895269753e-12
489778819.368431,3.587653276644898e-12
501187233.6272568,3.516304569864484e-12
512861383.9913489,3.445996721147331e-12
524807460.2497563,3.37673812536524e-12
537031796.370236,3.308535616505131e-12
549540873.8576075,3.241394469942373e-12
562341325.1903316,3.17531841599667e-12
575439937.337139,3.110309663553882e-12
588843655.3555706,3.046368933032477e-12
602559586.0743389,2.983495497888349e-12
616595001.8614628,2.921687233901276e-12
630957344.4801735,2.860940675412004e-12
645654229.0346353,2.801251078609732e-12
660693448.0075753,2.742612491061319e-12
676082975.3919605,2.685017827994032e-12
691830970.9189147,2.628458955697861e-12
707945784.3841156,2.572926783263242e-12
724435960.0749671,2.518411364394897e-12
741310241.300894,2.464902012084391e-12
758577575.0291597,2.412387429615296e-12
776247116.628667,2.36085586163852e-12
794328234.7242562,2.310295266218813e-12
812830516.1640732,2.260693497598528e-12
831763771.1026443,2.212038453878839e-12
851138038.2023492,2.16431804427332e-12
870963589.9560527,2.117519573123459e-12
891250938.1337168,2.071627556705451e-12
912010839.3558804,2.026618060913818e-12
933254300.7969609,1.982447927459472e-12
954992586.0214051,1.939045455591692e-12
977237220.9557791,1.896329937492186e-12
999999999.9999676,1.85427465267424e-12
1023292992.280721,1.812933609615759e-12
1047128548.050866,1.772373874606452e-12
1071519305.237572,1.732616867618541e-12
1096478196.143149,1.693645525078531e-12
1122018454.301927,1.655429384301575e-12
1148153621.496845,1.617937980835927e-12
1174897554.939491,1.581144445215828e-12
1202264434.617373,1.545025422473288e-12
1230268770.812341,1.509560223752169e-12
1258925411.794126,1.474730072379206e-12
1288249551.693092,1.440517584338087e-12
1318256738.556364,1.406906441409986e-12
1348962882.591609,1.373881194340463e-12
1380384264.602839,1.341427147898382e-12
1412537544.622708,1.309530296079496e-12
1445439770.74588,1.278177287533236e-12
1479108388.168159,1.24735540894437e-12
1513561248.436158,1.217052578787502e-12
1548816618.91243,1.187257346734871e-12
1584893192.461061,1.157958895742859e-12
1621810097.358876,1.129147044904982e-12
1659586907.437505,1.100812251862382e-12
1698243652.461688,1.072945613983613e-12
1737800828.749318,1.045538867767406e-12
1778279410.038864,1.01858438619877e-12
1819700858.609923,9.92075173817494e-13
1862087136.662805,9.660048594560023e-13
1905460717.963184,9.403676865675037e-13
1949844599.75798,9.151585012182489e-13
1995262314.968813,8.903727377660412e-13
2041737944.669461,8.660064023412102e-13
2089296130.85397,8.420560542302417e-13
2137962089.502161,8.185187852753134e-13
2187761623.949479,7.953921974271272e-13
2238721138.568264,7.72674378551715e-13
2290867652.767696,7.503638766223926e-13
2344228815.319843,7.284596723695397e-13
2398832919.01941,7.069611504692999e-13
2454708915.684947,6.858680693083639e-13
2511886431.509495,6.651805293275074e-13
2570395782.768777,6.448989399282793e-13
2630267991.895293,6.25023984853958e-13
2691534803.926825,6.05556585958216e-13
2754228703.338073,5.864978652038891e-13
2818382931.264359,5.678491047209393e-13
2884031503.126508,5.496117047194084e-13
2951209226.666286,5.317871390407777e-13
3019951720.401914,5.143769081303489e-13
3090295432.513485,4.973824892239944e-13
3162277660.168272,4.808052835794094e-13
3235936569.296172,4.646465606433904e-13
3311311214.825798,4.489073991107497e-13
3388441561.391909,4.335886249519606e-13
3467368504.525197,4.186907466005774e-13
3548133892.335632,4.042138876503401e-13
3630780547.700888,3.90157717574263e-13
3715352290.971597,3.765213811633276e-13
3801893963.205481,3.633034275670855e-13
3890451449.942671,3.505017400181847e-13
3981071705.534834,3.381134674821166e-13
4073802778.040986,3.261349596478385e-13
4168693834.703209,3.145617067956554e-13
4265795188.015779,3.03388286164734e-13
4365158322.401508,2.926083164998471e-13
4466835921.509476,2.822144224475381e-13
4570881896.148591,2.72198210426952e-13
4677351412.871819,2.625502575219114e-13
4786300923.226216,2.532601148171292e-13
4897788193.684291,2.443163264891687e-13
5011872336.272548,2.357064658423594e-13
5128613839.913469,2.274171893990667e-13
5248074602.497542,2.194343101406341e-13
5370317963.702339,2.117428910392079e-13
5495408738.576053,2.043273601694436e-13
5623413251.903294,1.971716489133983e-13
5754399373.371367,1.902593550425553e-13
5888436553.555683,1.835739327378637e-13
6025595860.743366,1.770989117593158e-13
6165950018.614605,1.708181478791813e-13
6309573444.80171,1.647161061158582e-13
6456542290.346328,1.587781770040917e-13
6606934480.075727,1.529910238108354e-13
6760829753.91958,1.473429549711189e-13
6918309709.189121,1.418243108602696e-13
7079457843.841129,1.364278473287122e-13
7244359600.749645,1.31149090509549e-13
7413102413.008914,1.259866290685617e-13
7585775750.291571,1.209423026631134e-13
7762471166.286644,1.160212408499321e-13
7943282347.242535,1.112317072969819e-13
8128305161.640705,1.065847120709185e-13
8317637711.026416,1.020933713667179e-13
8511380382.023463,9.777201917153502e-14
8709635899.560497,9.363510678558321e-14
8912509381.337139,8.969595944566378e-14
9120108393.558773,8.596548846660593e-14
9332543007.969578,8.245097592630437e-14
9549925860.214018,7.915505188389422e-14
9772372209.557756,7.607496939910797e-14
10000000000,7.320225234418296e-14
